datetime,symbol,direction,price,volume,commission,amount,strategy
2021-11-02,000166.SZSE,卖出,7.861999999999999,13700,135.71,107709.4,MeanReversionStrategy
2021-11-02,600048.SSE,买入,257.28260400000005,400,26.76,102913.04,MeanReversionStrategy
2021-11-02,600010.SSE,买入,19.131271999999996,5400,26.86,103308.87,MeanReversionStrategy
2021-11-03,601225.SSE,卖出,14.197999999999997,7100,127.02,100805.8,MeanReversionStrategy
2021-11-03,600028.SSE,卖出,13.183695999999996,7800,129.57,102832.83,MeanReversionStrategy
2021-11-03,002939.SZSE,买入,11.099999999999998,9300,26.84,103230.0,MeanReversionStrategy
2021-11-04,002939.SZSE,卖出,11.149999999999999,9300,130.66,103695.0,MeanReversionStrategy
2021-11-08,601857.SSE,卖出,8.073599,12100,123.09,97690.55,MeanReversionStrategy
2021-11-08,600438.SSE,买入,469.1367999999999,200,24.4,93827.36,MeanReversionStrategy
2021-11-09,600900.SSE,买入,42.357672621,2400,26.43,101658.41,MeanReversionStrategy
2021-11-09,003816.SZSE,买入,3.006,34500,26.96,103707.0,MeanReversionStrategy
2021-11-09,600150.SSE,买入,69.75575872000005,1400,25.39,97658.06,MeanReversionStrategy
2021-11-11,601088.SSE,卖出,32.589999999999996,3000,123.19,97770.0,MeanReversionStrategy
2021-11-11,600048.SSE,卖出,279.091996,400,140.66,111636.8,MeanReversionStrategy
2021-11-12,600958.SSE,卖出,15.489999999999998,6800,132.72,105332.0,MeanReversionStrategy
2021-11-16,600010.SSE,卖出,18.006951999999995,5400,122.52,97237.54,MeanReversionStrategy
2021-11-16,600150.SSE,卖出,75.32305472000003,1400,132.87,105452.28,MeanReversionStrategy
2021-11-17,300274.SZSE,买入,959.76306768,100,24.95,95976.31,MeanReversionStrategy
2021-11-18,601658.SSE,买入,5.5887,18600,27.03,103949.82,MeanReversionStrategy
2021-11-23,003816.SZSE,卖出,3.016,34500,131.11,104052.0,MeanReversionStrategy
2021-11-23,300274.SZSE,卖出,1033.9390676799999,100,130.28,103393.91,MeanReversionStrategy
2021-11-24,600900.SSE,卖出,41.540466121,2400,125.62,99697.12,MeanReversionStrategy
2021-11-25,600438.SSE,卖出,436.7327999999999,200,110.06,87346.56,MeanReversionStrategy
2021-11-25,600760.SSE,买入,499.60673602900005,200,25.98,99921.35,MeanReversionStrategy
2021-11-26,600845.SSE,买入,450.44032104000013,200,23.42,90088.06,MeanReversionStrategy
2021-11-29,002714.SZSE,买入,954.0816400000003,100,24.81,95408.16,MeanReversionStrategy
2021-11-29,000895.SZSE,买入,380.63179999999994,200,19.79,76126.36,MeanReversionStrategy
2021-11-29,002938.SZSE,买入,39.4,2600,26.63,102440.0,MeanReversionStrategy
2021-11-29,000938.SZSE,买入,171.74068799999986,600,26.79,103044.41,MeanReversionStrategy
2021-11-30,601658.SSE,卖出,5.5087,18600,129.1,102461.82,MeanReversionStrategy
2021-11-30,600029.SSE,买入,10.225,10100,26.85,103272.5,MeanReversionStrategy
2021-12-01,002714.SZSE,卖出,923.2168399999998,100,116.33,92321.68,MeanReversionStrategy
2021-12-01,000895.SZSE,卖出,378.18884699999995,200,95.3,75637.77,MeanReversionStrategy
2021-12-01,002938.SZSE,卖出,41.03,2600,134.41,106678.0,MeanReversionStrategy
2021-12-01,002916.SZSE,买入,179.638,500,23.35,89819.0,MeanReversionStrategy
2021-12-02,000876.SZSE,买入,276.7316959197101,300,21.59,83019.51,MeanReversionStrategy
2021-12-03,002384.SZSE,买入,171.10199999999995,600,26.69,102661.2,MeanReversionStrategy
2021-12-03,002938.SZSE,买入,40.089999999999996,2600,27.1,104234.0,MeanReversionStrategy
2021-12-06,600760.SSE,卖出,530.462996444,200,133.68,106092.6,MeanReversionStrategy
2021-12-06,600845.SSE,卖出,433.7750581200002,200,109.31,86755.01,MeanReversionStrategy
2021-12-08,600029.SSE,卖出,10.685,10100,135.98,107918.5,MeanReversionStrategy
2021-12-08,002916.SZSE,卖出,176.258,500,111.04,88129.0,MeanReversionStrategy
2021-12-08,002456.SZSE,买入,170.66999999999996,600,26.62,102402.0,MeanReversionStrategy
2021-12-09,002384.SZSE,卖出,182.16999999999996,600,137.72,109302.0,MeanReversionStrategy
2021-12-09,002456.SZSE,卖出,193.45,600,146.25,116070.0,MeanReversionStrategy
2021-12-10,000938.SZSE,卖出,175.14519999999993,600,132.41,105087.12,MeanReversionStrategy
2021-12-10,000876.SZSE,卖出,285.45643738517003,300,107.9,85636.93,MeanReversionStrategy
2021-12-10,002938.SZSE,卖出,44.49000000000001,2600,145.75,115674.0,MeanReversionStrategy
2021-12-15,601328.SSE,买入,9.091911499999995,12000,28.37,109102.94,MeanReversionStrategy
2021-12-16,600521.SSE,买入,255.33584673600006,400,26.55,102134.34,MeanReversionStrategy
2021-12-17,002594.SZSE,买入,285.1580000000001,300,22.24,85547.4,MeanReversionStrategy
2021-12-21,600521.SSE,卖出,251.16275745280004,400,126.59,100465.1,MeanReversionStrategy
2021-12-21,002594.SZSE,卖出,271.6380000000001,300,102.68,81491.4,MeanReversionStrategy
2021-12-21,002202.SZSE,买入,121.89507358079999,800,25.35,97516.06,MeanReversionStrategy
2021-12-21,002463.SZSE,买入,40.10702400000001,2700,28.16,108288.96,MeanReversionStrategy
2021-12-21,603338.SSE,买入,529.8826999999999,200,27.55,105976.54,MeanReversionStrategy
2021-12-23,002463.SZSE,卖出,44.95687360000001,2700,152.94,121383.56,MeanReversionStrategy
2021-12-27,600150.SSE,买入,74.22559552000006,1400,27.02,103915.83,MeanReversionStrategy
2021-12-28,601328.SSE,卖出,9.097211499999998,12000,137.55,109166.54,MeanReversionStrategy
2021-12-30,600150.SSE,卖出,80.21571392000004,1400,141.5,112302.0,MeanReversionStrategy
2021-12-30,000596.SZSE,买入,709.5279999999999,100,18.45,70952.8,MeanReversionStrategy
2021-12-30,603369.SSE,买入,141.83499999999995,700,25.81,99284.5,MeanReversionStrategy
2021-12-31,002202.SZSE,卖出,120.42252400959998,800,121.39,96338.02,MeanReversionStrategy
2021-12-31,603338.SSE,卖出,547.6301,200,138.0,109526.02,MeanReversionStrategy
2022-01-06,000596.SZSE,卖出,666.752,100,84.01,66675.2,MeanReversionStrategy
2022-01-06,600745.SSE,买入,365.35453370000005,300,28.5,109606.36,MeanReversionStrategy
2022-01-06,688599.SSE,买入,66.35000000000001,1600,27.6,106160.0,MeanReversionStrategy
2022-01-06,603501.SSE,买入,286.62,300,22.36,85986.0,MeanReversionStrategy
2022-01-06,300408.SZSE,买入,176.05000000000004,600,27.46,105630.0,MeanReversionStrategy
2022-01-07,000776.SZSE,买入,126.431448565,800,26.3,101145.16,MeanReversionStrategy
2022-01-10,000768.SZSE,买入,285.09745,300,22.24,85529.24,MeanReversionStrategy
2022-01-11,603501.SSE,卖出,274.1000000000001,300,103.61,82230.0,MeanReversionStrategy
2022-01-11,000768.SZSE,卖出,282.93244999999996,300,106.95,84879.73,MeanReversionStrategy
2022-01-12,300408.SZSE,卖出,170.47000000000006,600,128.88,102282.0,MeanReversionStrategy
2022-01-12,002032.SZSE,买入,433.3367062200001,200,22.53,86667.34,MeanReversionStrategy
2022-01-12,600989.SSE,买入,17.450000000000006,6200,28.13,108190.0,MeanReversionStrategy
2022-01-14,603369.SSE,卖出,128.31499999999997,700,113.17,89820.5,MeanReversionStrategy
2022-01-14,002241.SZSE,买入,1054.806,100,27.42,105480.6,MeanReversionStrategy
2022-01-17,600989.SSE,卖出,16.880000000000003,6200,131.87,104656.0,MeanReversionStrategy
2022-01-17,600872.SSE,买入,461.64471640729334,200,24.01,92328.94,MeanReversionStrategy
2022-01-17,002142.SZSE,买入,65.20278120400002,1600,27.12,104324.45,MeanReversionStrategy
2022-01-19,600872.SSE,卖出,463.1446626495076,200,116.71,92628.93,MeanReversionStrategy
2022-01-19,002142.SZSE,卖出,69.10931321600003,1600,139.32,110574.9,MeanReversionStrategy
2022-01-20,002938.SZSE,买入,40.38,2600,27.3,104988.0,MeanReversionStrategy
2022-01-21,000776.SZSE,卖出,127.343288045,800,128.36,101874.63,MeanReversionStrategy
2022-01-24,002602.SZSE,买入,74.42776000000002,1400,27.09,104198.86,MeanReversionStrategy
2022-01-25,688599.SSE,卖出,70.19,1600,141.5,112304.0,MeanReversionStrategy
2022-01-26,002032.SZSE,卖出,397.8854675200001,200,100.27,79577.09,MeanReversionStrategy
2022-01-26,002120.SZSE,买入,120.58238191537619,800,25.08,96465.91,MeanReversionStrategy
2022-01-26,601607.SSE,买入,173.94206205985304,600,27.13,104365.24,MeanReversionStrategy
2022-01-26,000963.SZSE,买入,401.0122300199999,200,20.85,80202.45,MeanReversionStrategy
2022-01-27,601607.SSE,卖出,172.24058113691314,600,130.21,103344.35,MeanReversionStrategy
2022-01-28,600745.SSE,卖出,323.66745370000007,300,122.35,97100.24,MeanReversionStrategy
2022-01-28,002241.SZSE,卖出,1039.45,100,130.97,103945.0,MeanReversionStrategy
2022-01-28,002938.SZSE,卖出,38.45,2600,125.96,99970.0,MeanReversionStrategy
2022-01-28,002602.SZSE,卖出,66.48200000000001,1400,117.27,93074.8,MeanReversionStrategy
2022-01-28,000963.SZSE,卖出,392.25381861999983,200,98.85,78450.76,MeanReversionStrategy
2022-01-28,002555.SZSE,买入,293.07000000000005,300,22.86,87921.0,MeanReversionStrategy
2022-01-28,603939.SSE,买入,188.98959999999994,500,24.57,94494.8,MeanReversionStrategy
2022-02-07,603939.SSE,卖出,187.00399999999996,500,117.81,93502.0,MeanReversionStrategy
2022-02-07,600085.SSE,买入,532.5624811659519,200,27.69,106512.5,MeanReversionStrategy
2022-02-07,600900.SSE,买入,44.780555121000006,2300,26.78,102995.28,MeanReversionStrategy
2022-02-08,600900.SSE,卖出,45.307657621000004,2300,131.3,104207.61,MeanReversionStrategy
2022-02-11,600085.SSE,卖出,574.2678935928319,200,144.72,114853.58,MeanReversionStrategy
2022-02-11,002008.SZSE,买入,512.2130250000002,200,26.64,102442.61,MeanReversionStrategy
2022-02-14,002008.SZSE,卖出,512.9584750000005,200,129.27,102591.7,MeanReversionStrategy
2022-02-15,002120.SZSE,卖出,112.98909668808922,800,113.89,90391.28,MeanReversionStrategy
2022-02-15,600383.SSE,买入,175.37804,500,22.8,87689.02,MeanReversionStrategy
2022-02-15,000069.SZSE,买入,361.5391389670934,200,18.8,72307.83,MeanReversionStrategy
2022-02-16,002555.SZSE,卖出,297.15400000000005,300,112.32,89146.2,MeanReversionStrategy
2022-02-17,600383.SSE,卖出,181.14954000000003,500,114.12,90574.77,MeanReversionStrategy
2022-02-21,002916.SZSE,买入,186.94599999999997,500,24.3,93473.0,MeanReversionStrategy
2022-02-23,601669.SSE,买入,9.153199999999998,11300,26.89,103431.16,MeanReversionStrategy
2022-02-24,002916.SZSE,卖出,198.48440000000002,500,125.05,99242.2,MeanReversionStrategy
2022-02-25,000069.SZSE,卖出,346.56186735365344,200,87.33,69312.37,MeanReversionStrategy
2022-02-25,601669.SSE,卖出,8.7032,11300,123.92,98346.16,MeanReversionStrategy
2022-02-25,002142.SZSE,买入,68.46060252400004,1500,26.7,102690.9,MeanReversionStrategy
2022-02-25,601668.SSE,买入,9.319779999999998,11100,26.9,103449.56,MeanReversionStrategy
2022-02-28,601186.SSE,买入,9.950000000000003,10300,26.65,102485.0,MeanReversionStrategy
2022-03-04,002142.SZSE,卖出,70.17239175200002,1500,132.63,105258.59,MeanReversionStrategy
2022-03-04,601668.SSE,卖出,9.649779999999998,11100,134.96,107112.56,MeanReversionStrategy
2022-03-08,601111.SSE,买入,10.018070000000002,9900,25.79,99178.89,MeanReversionStrategy
2022-03-08,601166.SSE,买入,85.74735999999999,1100,24.52,94322.1,MeanReversionStrategy
2022-03-08,600009.SSE,买入,131.790505,700,23.99,92253.35,MeanReversionStrategy
2022-03-09,601186.SSE,卖出,9.890000000000004,10300,128.35,101867.0,MeanReversionStrategy
2022-03-09,002714.SZSE,买入,954.253,100,24.81,95425.3,MeanReversionStrategy
2022-03-09,600426.SSE,买入,338.9190063125,300,26.44,101675.7,MeanReversionStrategy
2022-03-09,600085.SSE,买入,505.87220338451215,200,26.31,101174.44,MeanReversionStrategy
2022-03-09,600115.SSE,买入,7.1729199999999995,14200,26.48,101855.46,MeanReversionStrategy
2022-03-10,600426.SSE,卖出,335.447382,300,126.8,100634.21,MeanReversionStrategy
2022-03-10,601328.SSE,买入,9.370211499999996,10800,26.31,101198.28,MeanReversionStrategy
2022-03-14,600085.SSE,卖出,548.7431301249918,200,138.28,109748.63,MeanReversionStrategy
2022-03-15,601111.SSE,卖出,9.488070000000002,9900,118.35,93931.89,MeanReversionStrategy
2022-03-15,600009.SSE,卖出,122.04760999999995,700,107.65,85433.33,MeanReversionStrategy
2022-03-15,002714.SZSE,卖出,930.2426000000002,100,117.21,93024.26,MeanReversionStrategy
2022-03-15,600115.SSE,卖出,7.113319999999999,14200,127.27,101009.14,MeanReversionStrategy
2022-03-15,601838.SSE,买入,14.92,6600,25.6,98472.0,MeanReversionStrategy
2022-03-15,600919.SSE,买入,8.2228,12100,25.87,99495.88,MeanReversionStrategy
2022-03-16,601166.SSE,卖出,79.40936,1100,110.06,87350.3,MeanReversionStrategy
2022-03-16,601328.SSE,卖出,9.211061499999998,10800,125.34,99479.46,MeanReversionStrategy
2022-03-16,600919.SSE,卖出,7.942799999999999,12100,121.1,96107.88,MeanReversionStrategy
2022-03-16,001979.SZSE,买入,16.149824000000002,6000,25.19,96898.94,MeanReversionStrategy
2022-03-16,600048.SSE,买入,292.083084,300,22.78,87624.93,MeanReversionStrategy
2022-03-16,600383.SSE,买入,171.69254000000004,500,22.32,85846.27,MeanReversionStrategy
2022-03-16,300498.SZSE,买入,38.95650672,2500,25.32,97391.27,MeanReversionStrategy
2022-03-18,601838.SSE,卖出,15.88,6600,132.06,104808.0,MeanReversionStrategy
2022-03-18,300498.SZSE,卖出,41.02738672000001,2500,129.24,102568.47,MeanReversionStrategy
2022-03-21,001979.SZSE,卖出,17.299824,6000,130.79,103798.94,MeanReversionStrategy
2022-03-21,600048.SSE,卖出,328.6035880000001,300,124.21,98581.08,MeanReversionStrategy
2022-03-21,600383.SSE,卖出,187.25694000000004,500,117.97,93628.47,MeanReversionStrategy
2022-03-28,002001.SZSE,买入,836.2934635,100,21.74,83629.35,MeanReversionStrategy
2022-04-06,002001.SZSE,卖出,896.6893384999998,100,112.98,89668.93,MeanReversionStrategy
2022-04-21,600383.SSE,买入,186.43454,500,24.24,93217.27,MeanReversionStrategy
2022-04-21,603392.SSE,买入,363.90999999999997,200,18.92,72782.0,MeanReversionStrategy
2022-04-22,300498.SZSE,买入,42.118746720000004,2400,26.28,101084.99,MeanReversionStrategy
2022-04-26,603392.SSE,卖出,315.75870000000003,200,79.57,63151.74,MeanReversionStrategy
2022-04-26,600606.SSE,买入,76.47822804986056,1300,25.85,99421.7,MeanReversionStrategy
2022-04-27,600606.SSE,卖出,75.14549921404617,1300,123.09,97689.15,MeanReversionStrategy
2022-05-05,600383.SSE,卖出,195.3650400000001,500,123.08,97682.52,MeanReversionStrategy
2022-05-05,300498.SZSE,卖出,38.400826720000005,2400,116.12,92161.98,MeanReversionStrategy
2022-05-05,601006.SSE,买入,12.550000000000004,8200,26.76,102910.0,MeanReversionStrategy
2022-05-05,601988.SSE,买入,5.8963,17400,26.67,102595.62,MeanReversionStrategy
2022-05-06,601998.SSE,买入,7.566399999999998,13400,26.36,101389.76,MeanReversionStrategy
2022-05-06,001979.SZSE,买入,17.869824000000005,5600,26.02,100071.01,MeanReversionStrategy
2022-05-06,601328.SSE,买入,9.648511499999998,10600,26.59,102274.22,MeanReversionStrategy
2022-05-09,601006.SSE,卖出,12.340000000000005,8200,127.5,101188.0,MeanReversionStrategy
2022-05-09,601998.SSE,卖出,7.5104,13400,126.81,100639.36,MeanReversionStrategy
2022-05-09,600919.SSE,买入,8.872800000000002,11300,26.07,100262.64,MeanReversionStrategy
2022-05-09,600048.SSE,买入,318.81618000000003,300,24.87,95644.85,MeanReversionStrategy
2022-05-10,600926.SSE,买入,30.2672,3300,25.97,99881.76,MeanReversionStrategy
2022-05-10,601009.SSE,买入,53.13679032499999,1900,26.25,100959.9,MeanReversionStrategy
2022-05-10,600900.SSE,买入,45.155711120999996,2200,25.83,99342.56,MeanReversionStrategy
2022-05-12,001979.SZSE,卖出,16.759824000000002,5600,118.26,93855.01,MeanReversionStrategy
2022-05-12,600048.SSE,卖出,314.20884400000006,300,118.77,94262.65,MeanReversionStrategy
2022-05-13,601288.SSE,买入,4.807,21200,26.5,101908.4,MeanReversionStrategy
2022-05-16,600919.SSE,卖出,9.346800000000002,11300,133.08,105618.84,MeanReversionStrategy
2022-05-16,601009.SSE,卖出,55.655690325,1900,133.24,105745.81,MeanReversionStrategy
2022-05-16,600900.SSE,卖出,46.573809121000004,2200,129.1,102462.38,MeanReversionStrategy
2022-05-17,600926.SSE,卖出,30.305999999999994,3300,126.01,100009.8,MeanReversionStrategy
2022-05-24,601328.SSE,卖出,9.577911499999997,10600,127.92,101525.86,MeanReversionStrategy
2022-05-26,601988.SSE,卖出,5.832300000000001,17400,127.87,101482.02,MeanReversionStrategy
2022-05-27,601288.SSE,卖出,4.787000000000001,21200,127.87,101484.4,MeanReversionStrategy
2022-06-21,601088.SSE,买入,44.589999999999996,2300,26.66,102557.0,MeanReversionStrategy
2022-06-29,601088.SSE,卖出,46.36000000000001,2300,134.35,106628.0,MeanReversionStrategy
2022-07-05,601009.SSE,买入,52.160624225,2000,27.12,104321.25,MeanReversionStrategy
2022-07-07,601009.SSE,卖出,51.485424224999996,2000,129.74,102970.85,MeanReversionStrategy
2022-07-08,600176.SSE,买入,237.08093231400963,400,24.66,94832.37,MeanReversionStrategy
2022-07-08,600845.SSE,买入,360.5429477600003,200,18.75,72108.59,MeanReversionStrategy
2022-07-11,600176.SSE,卖出,232.55079339059208,400,117.21,93020.32,MeanReversionStrategy
2022-07-13,600845.SSE,卖出,351.9736298400003,200,88.7,70394.73,MeanReversionStrategy
2022-07-13,002594.SZSE,买入,310.1580000000001,300,24.19,93047.4,MeanReversionStrategy
2022-07-13,300529.SZSE,买入,95.27399999999999,1000,24.77,95274.0,MeanReversionStrategy
2022-07-13,300957.SZSE,买入,197.04999999999998,500,25.62,98525.0,MeanReversionStrategy
2022-07-14,601328.SSE,买入,9.578936499999998,10800,26.9,103452.51,MeanReversionStrategy
2022-07-14,600332.SSE,买入,44.75310000000001,2300,26.76,102932.13,MeanReversionStrategy
2022-07-15,601328.SSE,卖出,9.483036499999997,10800,129.05,102416.79,MeanReversionStrategy
2022-07-15,600332.SSE,卖出,44.22610000000001,2300,128.17,101720.03,MeanReversionStrategy
2022-07-15,002032.SZSE,买入,403.4517940200001,200,20.98,80690.36,MeanReversionStrategy
2022-07-18,002594.SZSE,卖出,346.1380000000001,300,130.84,103841.4,MeanReversionStrategy
2022-07-18,601319.SSE,买入,5.0847,20400,26.97,103727.88,MeanReversionStrategy
2022-07-18,601898.SSE,买入,10.72556,9700,27.05,104037.93,MeanReversionStrategy
2022-07-18,601628.SSE,买入,33.91,3000,26.45,101730.0,MeanReversionStrategy
2022-07-20,300957.SZSE,卖出,208.99,500,131.66,104495.0,MeanReversionStrategy
2022-07-20,300759.SZSE,买入,126.30000000000003,800,26.27,101040.0,MeanReversionStrategy
2022-07-21,601319.SSE,卖出,5.2347,20400,134.55,106787.88,MeanReversionStrategy
2022-07-22,002032.SZSE,卖出,378.3754484200001,200,95.35,75675.09,MeanReversionStrategy
2022-07-22,601838.SSE,买入,17.480000000000008,6000,27.27,104880.0,MeanReversionStrategy
2022-07-22,601088.SSE,买入,44.129999999999995,2300,26.39,101499.0,MeanReversionStrategy
2022-07-25,601225.SSE,买入,22.128,4700,27.04,104001.6,MeanReversionStrategy
2022-08-01,300529.SZSE,卖出,88.604,1000,111.64,88604.0,MeanReversionStrategy
2022-08-01,300759.SZSE,卖出,117.39999999999999,800,118.34,93920.0,MeanReversionStrategy
2022-08-02,601225.SSE,卖出,22.608,4700,133.88,106257.6,MeanReversionStrategy
2022-08-02,600085.SSE,买入,569.9754906325119,100,14.82,56997.55,MeanReversionStrategy
2022-08-02,300957.SZSE,买入,192.23999999999995,500,24.99,96120.0,MeanReversionStrategy
2022-08-03,601628.SSE,卖出,32.99,3000,124.7,98970.0,MeanReversionStrategy
2022-08-03,601838.SSE,卖出,17.250000000000004,6000,130.41,103500.0,MeanReversionStrategy
2022-08-03,601788.SSE,买入,17.288999999999998,5800,26.07,100276.2,MeanReversionStrategy
2022-08-04,601898.SSE,卖出,10.35656,9700,126.58,100458.63,MeanReversionStrategy
2022-08-04,601021.SSE,买入,102.26412,900,23.93,92037.71,MeanReversionStrategy
2022-08-04,603195.SSE,买入,151.17000000000002,600,23.58,90702.0,MeanReversionStrategy
2022-08-05,600085.SSE,卖出,606.3195372168318,100,76.4,60631.95,MeanReversionStrategy
2022-08-05,601021.SSE,卖出,101.34411999999999,900,114.92,91209.71,MeanReversionStrategy
2022-08-08,601088.SSE,卖出,43.13999999999999,2300,125.02,99222.0,MeanReversionStrategy
